20181201,72,广州,市八十六中
20181201,73,广州,番禺中学
20181201,62,广州,花都师范
20181201,63,广州,市监测站
20181201,89,唐山,供销社
20181201,80,广州,九龙镇镇龙
20181201,46,广州,麓湖
20181201,68,广州,帽峰山森林公园
20181201,34,深圳,荔园
20181201,33,深圳,洪湖
20181201,27,深圳,华侨城
20181201,28,深圳,南油
20181201,26,深圳,盐田
20181201,25,深圳,龙岗
20181201,39,深圳,西乡
20181201,92,唐山,雷达站
20181201,38,深圳,南澳
20181201,26,深圳,葵涌
20181201,59,深圳,梅沙
20181201,28,深圳,观澜
20181201,42,珠海,吉大
20181201,33,珠海,前山
20181201,26,珠海,唐家
20181201,20,珠海,斗门
20181201,30,佛山,湾梁
20181201,54,佛山,华材职中
20181201,94,唐山,物资局
20181201,70,佛山,南海气象局
20181201,58,佛山,顺德苏岗
20181201,42,佛山,容桂街道办
20181201,58,佛山,高明孔堂
20181201,69,佛山,三水监测站
20181201,66,佛山,三水云东海
20181201,76,中山,华柏园
20181201,45,中山,张溪
20181201,39,中山,紫马岭
20181201,32,中山,长江旅游区
20181201,121,唐山,陶瓷公司
20181201,24,江门,北街
20181201,43,江门,西区
20181201,46,江门,圭峰西
20181201,50,江门,东湖
20181201,50,东莞,东城主山
20181201,30,东莞,南城元岭
20181201,65,东莞,莞城梨川
20181201,78,东莞,东城石井
20181201,55,东莞,南城西平
20181201,61,惠州,河南岸金山湖子站
20181201,103,唐山,十二中
20181201,47,惠州,下埔横江三路子站
20181201,45,惠州,江北云山西路子站
20181201,34,惠州,惠阳区承修路船湖子站
20181201,43,惠州,大亚湾管委会子站
20181201,43,肇庆,睦岗子站
20181201,111,肇庆,城中子站
20181201,128,肇庆,坑口子站
20181201,56,肇庆,七星岩子站
20181201,64,南宁,振宁花园
20181201,53,南宁,北湖
20181201,129,北京,天坛
20181201,91,唐山,小山
20181201,0,南宁,市监测站
20181201,58,南宁,大自然花园
20181201,53,南宁,仙葫
20181201,59,南宁,区农职院
20181201,53,南宁,英华嘉园
20181201,56,南宁,沙井镇街道办
20181201,62,海口,东寨港
20181201,14,海口,海南大学
20181201,13,海口,秀英海南医院
20181201,16,海口,海南师范大学
20181201,37,秦皇岛,北戴河环保局
20181201,13,海口,龙华路环保局宿舍
20181201,14,重庆,缙云山
20181201,33,重庆,高家花园
20181201,0,重庆,天生
20181201,27,重庆,两路
20181201,44,重庆,虎溪
20181201,19,重庆,南坪
20181201,44,重庆,唐家沱
20181201,32,重庆,茶园
20181201,39,重庆,白市驿
20181201,50,秦皇岛,第一关
20181201,58,重庆,解放碑
20181201,0,重庆,杨家坪
20181201,0,重庆,空港
20181201,46,重庆,新山村
20181201,43,重庆,礼嘉
20181201,30,重庆,蔡家
20181201,38,重庆,鱼新街
20181201,36,重庆,南泉
20181201,0,成都,金泉两河
20181201,80,成都,十里店
20181201,55,秦皇岛,监测站
20181201,74,成都,三瓦窑
20181201,60,成都,沙河铺
20181201,33,成都,梁家巷
20181201,0,成都,草堂寺
20181201,0,成都,君平街
20181201,56,成都,灵岩寺
20181201,47,贵阳,马鞍山
20181201,43,贵阳,市环保站
20181201,41,贵阳,鉴湖路
20181201,31,贵阳,燕子冲
20181201,0,秦皇岛,市政府
20181201,32,贵阳,碧云窝
20181201,38,贵阳,中院村
20181201,45,贵阳,红边门
20181201,47,贵阳,新华路
20181201,42,贵阳,太慈桥
20181201,40,昆明,关上
20181201,0,昆明,呈贡新区
20181201,22,昆明,西山森林公园
20181201,19,昆明,龙泉镇
20181201,21,昆明,东风东路
20181201,57,秦皇岛,建设大厦
20181201,19,昆明,金鼎山
20181201,38,昆明,碧鸡广场
20181201,24,拉萨,八廓街
20181201,11,拉萨,市环保局
20181201,29,拉萨,区监测站
20181201,11,拉萨,西藏大学
20181201,9,拉萨,区辐射站
20181201,20,拉萨,拉萨火车站
20181201,8,西安,高压开关厂
20181201,228,西安,兴庆小区
20181201,171,邯郸,环保局
20181201,205,西安,纺织城
20181201,189,西安,小寨
20181201,195,西安,市人民体育场
20181201,213,西安,高新西区
20181201,151,西安,经开区
20181201,227,西安,长安区
20181201,196,西安,阎良区
20181201,180,西安,临潼区
20181201,192,西安,草滩
20181201,207,西安,曲江文化产业集团
20181201,149,邯郸,东污水处理厂
20181201,177,西安,广运潭
20181201,217,兰州,职工医院
20181201,0,兰州,兰炼宾馆
20181201,93,兰州,榆中兰大校区
20181201,32,兰州,生物制品所
20181201,57,兰州,铁路设计院
20181201,55,西宁,市环境监测站
20181201,60,西宁,省医药仓库
20181201,0,西宁,四陆医院
20181201,44,西宁,第五水厂
20181201,173,邯郸,矿院
20181201,52,银川,贺兰山马莲口
20181201,35,银川,银湖巷
20181201,0,银川,宁安大街
20181201,0,银川,宁化生活区
20181201,0,银川,贺兰山东路
20181201,65,银川,学院路
20181201,75,乌鲁木齐,监测站
20181201,295,乌鲁木齐,收费所
20181201,180,乌鲁木齐,新疆农科院农场
20181201,246,乌鲁木齐,铁路局
20181201,166,邯郸,丛台公园
20181201,229,乌鲁木齐,三十一中学
20181201,179,乌鲁木齐,七十四中学
20181201,0,乌鲁木齐,米东区环保局
20181201,265,湘潭,板塘
20181201,288,湘潭,市监测站
20181201,285,湘潭,江麓
20181201,277,湘潭,岳塘
20181201,289,湘潭,科大
20181201,266,株洲,天台山庄
20181201,264,株洲,株冶医院
20181201,132,北京,农展馆
20181201,174,保定,游泳馆
20181201,272,株洲,市四中
20181201,257,株洲,火车站
20181201,269,株洲,市监测站
20181201,289,贵阳,桐木岭
20181201,47,株洲,大京风景区
20181201,242,湘潭,昭山
20181201,288,湘潭,韶山
20181201,189,包头,市环境监测站
20181201,68,包头,包百大楼
20181201,85,包头,东河城环局
20181201,175,保定,华电二区
20181201,75,包头,青山宾馆
20181201,91,包头,惠龙物流
20181201,63,包头,东河鸿龙湾
20181201,83,鄂尔多斯,综合楼
20181201,29,鄂尔多斯,巴音孟克林场办事处
20181201,29,鄂尔多斯,康泽苑
20181201,16,鄂尔多斯,华泰汽车城
20181201,20,鄂尔多斯,奥林花园
20181201,27,营口,学府南路
20181201,55,营口,大庆路
20181201,191,保定,接待中心
20181201,51,营口,镜湖西路
20181201,50,营口,西炮台
20181201,56,丹东,江湾东路
20181201,54,丹东,临江后街
20181201,43,丹东,元宝山
20181201,40,丹东,民主桥
20181201,45,盘锦,开发区
20181201,34,盘锦,兴隆台
20181201,32,盘锦,新生街道
20181201,33,葫芦岛,龙港区
20181201,199,保定,地表水厂
20181201,34,葫芦岛,化工街
20181201,45,葫芦岛,新区
20181201,34,葫芦岛,东城区
20181201,36,泉州,涂山街
20181201,36,泉州,津头埔
20181201,35,泉州,万安
20181201,26,泉州,清源山
20181201,20,莱芜,植物油厂
20181201,0,莱芜,技术学院
20181201,134,莱芜,日升国际
20181201,188,保定,胶片厂
20181201,0,临沂,沂河小区
20181201,92,临沂,鲁南制药厂
20181201,84,临沂,新光毛纺厂
20181201,74,临沂,河东保险公司
20181201,98,德州,儿童乐园
20181201,124,德州,黑马集团
20181201,0,德州,监理站
20181201,124,聊城,区政府
20181201,190,聊城,二轻机
20181201,0,聊城,党校
20181201,172,保定,监测站
20181201,170,滨州,市环保局
20181201,128,滨州,第二水厂
20181201,125,滨州,北中新校
20181201,124,淄博,人民公园
20181201,211,淄博,东风化工厂
20181201,218,淄博,双山
20181201,214,淄博,气象站
20181201,184,淄博,莆田园
20181201,204,淄博,三金集团
20181201,202,枣庄,市中区政府
20181201,41,张家口,人民公园
20181201,55,枣庄,薛城环保局
20181201,87,枣庄,峄城区政府
20181201,81,枣庄,台儿庄区环保局
20181201,98,枣庄,山亭区环保局
20181201,79,烟台,开发区
20181201,93,烟台,轴承厂
20181201,66,烟台,西郊化工站
20181201,88,烟台,莱山环保局
20181201,92,烟台,福山环保局
20181201,83,烟台,牟平环保局
20181201,0,张家口,探机厂
20181201,0,潍坊,仲裁委
20181201,171,潍坊,刘家园
20181201,0,潍坊,环保局
20181201,164,潍坊,共达公司
20181201,0,潍坊,寒亭监测站
20181201,152,济宁,火炬城
20181201,86,济宁,监测站
20181201,100,济宁,电化厂
20181201,79,泰安,监测站
20181201,173,泰安,人口学校
20181201,48,张家口,五金库
20181201,132,泰安,电力学校
20181201,162,日照,监测站
20181201,55,日照,市政府广场
20181201,40,日照,港务局
20181201,53,威海,华夏技校
20181201,56,威海,山大分校
20181201,29,威海,市监测站
20181201,0,东营,西城阳光环保公司
20181201,87,东营,市环保局
20181201,21,东营,耿井村
20181201,46,张家口,世纪豪园
20181201,85,东营,广南水库
20181201,0,韶关,市八中
20181201,60,韶关,碧湖山庄
20181201,64,韶关,园林处
20181201,69,韶关,韶关学院
20181201,67,韶关,曲江监测站
20181201,66,汕头,金平子站
20181201,34,汕头,龙湖子站
20181201,33,汕头,濠江子站
20181201,29,汕头,澄海子站
20181201,133,北京,官园
20181201,53,张家口,北泵房
20181201,43,汕头,潮阳子站
20181201,39,汕头,潮南子站
20181201,47,湛江,湛江影剧院
20181201,28,湛江,市环境监测站
20181201,29,湛江,环保局宿舍
20181201,29,湛江,霞山游泳场
20181201,31,湛江,麻章区环保局
20181201,31,湛江,坡头区环保局
20181201,33,茂名,市环保局茂港分局
20181201,23,茂名,茂石化七小
20181201,70,承德,铁路
20181201,30,茂名,健康路
20181201,29,茂名,高岭
20181201,29,梅州,嘉应大学
20181201,35,梅州,梅县新城
20181201,38,梅州,环境监控中心
20181201,45,汕尾,市环保局
20181201,33,汕尾,市政府
20181201,36,汕尾,新城中学
20181201,36,河源,源西
20181201,46,河源,东埔
20181201,77,承德,中国银行
20181201,46,河源,老城
20181201,36,阳江,鸳鸯湖
20181201,48,阳江,南恩路
20181201,50,阳江,马南垌
20181201,47,清远,环保大楼
20181201,70,清远,凤城街办
20181201,55,清远,高新区
20181201,0,潮州,西园路
20181201,40,潮州,档案局
20181201,39,潮州,市政公司
20181201,84,承德,开发区
20181201,0,揭阳,新兴
20181201,56,揭阳,西马
20181201,57,揭阳,东兴
20181201,55,揭阳,渔湖
20181201,61,云浮,新市府
20181201,68,云浮,市监测站
20181201,68,云浮,牧羊
20181201,104,玉溪,东风水库
20181201,13,玉溪,市监测站
20181201,0,玉溪,大营街镇
20181201,68,承德,文化中心
20181201,0,菏泽,市气象局
20181201,234,菏泽,市政协
20181201,210,菏泽,菏泽学院
20181201,234,大同,果树场
20181201,85,大同,红旗广场
20181201,0,大同,云冈宾馆
20181201,64,大同,大同大学
20181201,53,大同,安家小村
20181201,70,大同,教育学院
20181201,76,长治,清华站
20181201,57,承德,离宫
20181201,156,长治,监测站
20181201,168,长治,澳瑞特
20181201,0,长治,审计局
20181201,167,长治,长治八中
20181201,174,临汾,市监测站
20181201,0,临汾,临钢医院
20181201,211,临汾,技工学校
20181201,198,临汾,工商学校
20181201,255,临汾,市委
20181201,230,临汾,南机场
20181201,155,廊坊,药材公司
20181201,242,阳泉,市中心
20181201,151,阳泉,赛鱼
20181201,123,阳泉,南庄
20181201,150,阳泉,白羊墅
20181201,156,阳泉,平坦
20181201,146,阳泉,大阳泉
20181201,145,赤峰,松山一中
20181201,66,赤峰,哈达街
20181201,51,赤峰,天义路
20181201,39,赤峰,松山路
20181201,153,廊坊,开发区
20181201,0,鞍山,深沟寺
20181201,34,鞍山,太阳城
20181201,25,鞍山,太平
20181201,36,鞍山,铁西三道街
20181201,39,鞍山,铁西工业园区
20181201,40,鞍山,明达新区
20181201,25,鞍山,千山
20181201,22,抚顺,望花区
20181201,44,抚顺,顺城区
20181201,49,抚顺,东洲区
20181201,0,廊坊,环境监测监理中心
20181201,32,抚顺,新抚区
20181201,40,抚顺,大伙房水库
20181201,21,抚顺,沈抚新城
20181201,32,本溪,大峪
20181201,29,本溪,溪湖
20181201,31,本溪,彩屯
20181201,43,本溪,东明
20181201,33,本溪,新立屯
20181201,23,本溪,威宁
20181201,45,锦州,南山
20181201,156,廊坊,北华航天学院
20181201,51,锦州,开发区
20181201,38,锦州,百股街道
20181201,45,锦州,天安街道
20181201,47,锦州,北湖公园
20181201,45,吉林,哈达湾
20181201,25,吉林,东局子
20181201,21,吉林,电力学院
20181201,10,吉林,江北
20181201,19,吉林,江南公园
20181201,26,吉林,农科院
20181201,86,北京,海淀区万柳
20181201,113,沧州,沧县城建局
20181201,0,吉林,丰满
20181201,16,齐齐哈尔,安居小区
20181201,20,齐齐哈尔,中心广场
20181201,22,齐齐哈尔,农牧车辆厂
20181201,16,齐齐哈尔,富区环保局
20181201,18,齐齐哈尔,市环境监测站
20181201,18,牡丹江,环保大楼　
20181201,31,牡丹江,文化广场　
20181201,35,牡丹江,第一医院
20181201,29,牡丹江,机车工厂
20181201,115,沧州,电视转播站
20181201,37,牡丹江,第一中学
20181201,21,大庆,大同区
20181201,30,大庆,龙凤区
20181201,22,大庆,红岗区
20181201,16,大庆,萨尔图区
20181201,19,大庆,让胡路区
20181201,9,芜湖,监测站
20181201,181,芜湖,科创中心
20181201,183,芜湖,四水厂
20181201,163,芜湖,五七二零厂
20181201,118,沧州,市环保局
20181201,167,马鞍山,湖东路四小
20181201,81,马鞍山,天平服装
20181201,141,马鞍山,慈湖二小
20181201,84,马鞍山,马钢动力厂
20181201,107,马鞍山,市教育基地
20181201,98,九江,十里
20181201,191,九江,茅山头
20181201,187,九江,西园
20181201,196,九江,五七二七厂
20181201,201,九江,水科所
20181201,145,衡水,电机北厂
20181201,0,九江,综合工业园
20181201,184,九江,石化总厂
20181201,209,九江,庐山气象台
20181201,31,洛阳,中信二小
20181201,213,洛阳,市委党校
20181201,179,洛阳,市监测站
20181201,0,洛阳,豫西宾馆
20181201,228,洛阳,河南林校
20181201,177,洛阳,开发区管委会
20181201,171,洛阳,市委新办公区
20181201,138,衡水,市监测站
20181201,186,安阳,棉研所
20181201,196,安阳,红庙街
20181201,205,安阳,银杏小区
20181201,211,安阳,环保局
20181201,0,安阳,铁佛寺
20181201,220,开封,河大一附院
20181201,0,开封,肿瘤医院
20181201,217,开封,妇幼保健院
20181201,229,开封,世纪星幼儿园
20181201,220,焦作,市监测站　
20181201,0,衡水,市环保局
20181201,0,焦作,市环保局　
20181201,172,焦作,高新区政府
20181201,157,焦作,影视城
20181201,175,平顶山,高压开关厂
20181201,211,平顶山,新华旅馆
20181201,196,平顶山,规划设计院
20181201,181,平顶山,平顶山工学院
20181201,193,三门峡,市政府
20181201,221,三门峡,开发区
20181201,237,三门峡,二  印
20181201,179,邢台,达活泉
20181201,0,三门峡,风景区
20181201,228,宜昌,四零三
20181201,248,宜昌,白龙岗
20181201,245,宜昌,伍家岗
20181201,224,宜昌,点军区
20181201,220,宜昌,夷陵区
20181201,234,荆州,市图书馆
20181201,141,荆州,市委党校
20181201,163,荆州,科融环保
20181201,194,岳阳,南湖风景区
20181201,172,邢台,邢师高专
20181201,157,岳阳,城陵矶
20181201,142,岳阳,开发区
20181201,121,岳阳,云溪区
20181201,191,岳阳,君山区
20181201,172,岳阳,金凤水库
20181201,199,常德,市监测站
20181201,0,常德,市二中
20181201,168,常德,鼎城区环保局
20181201,0,常德,市技术监督局
20181201,0,常德,白鹤山
20181201,161,邢台,路桥公司
20181201,172,张家界,永定新区
20181201,153,张家界,电业局
20181201,122,张家界,未央路
20181201,124,张家界,袁家界
20181201,86,桂林,电子科大尧山校区
20181201,66,桂林,监测站
20181201,68,桂林,龙隐路小学
20181201,60,桂林,八中
20181201,60,北海,牛尾岭水库
20181201,24,北海,海滩公园
20181201,203,邢台,市环保局
20181201,18,北海,新市环保局
20181201,20,北海,北海工业园
20181201,27,柳州,柳东小学
20181201,75,柳州,环保监测站
20181201,85,柳州,河西水厂
20181201,83,柳州,市四中
20181201,66,柳州,市九中
20181201,73,柳州,古亭山
20181201,60,三亚,河东子站
20181201,18,三亚,河西子站
20181201,90,北京,顺义新城
20181201,96,太原,尖草坪
20181201,12,绵阳,富乐山
20181201,77,绵阳,市人大
20181201,106,绵阳,高新区自来水公司
20181201,102,绵阳,三水厂
20181201,96,宜宾,石马中学
20181201,88,宜宾,市委
20181201,65,宜宾,宜宾四中
20181201,71,宜宾,市政府
20181201,83,宜宾,黄金嘴
20181201,89,宜宾,沙坪中学
20181201,0,太原,涧河
20181201,75,攀枝花,弄弄坪
20181201,18,攀枝花,河门口
20181201,24,攀枝花,炳草岗
20181201,29,攀枝花,仁和
20181201,27,泸州,九狮山
20181201,39,泸州,小市上码头
20181201,48,泸州,兰田宪桥
20181201,41,泸州,市环监站
20181201,39,自贡,大塘山
20181201,125,自贡,盐马路
20181201,55,太原,上兰
20181201,0,自贡,檀木林街
20181201,0,自贡,春华路
20181201,78,德阳,东山公园
20181201,71,德阳,西小区
20181201,76,德阳,市检察院
20181201,72,德阳,耐火材料厂
20181201,95,南充,西山风景区
20181201,79,南充,南充市委
20181201,78,南充,南充炼油厂
20181201,74,南充,高坪区监测站
20181201,125,太原,晋源
20181201,79,南充,嘉陵区环保局
20181201,64,南充,市环境监测站
20181201,69,遵义,丁字口
20181201,26,遵义,凤凰山
20181201,21,遵义,忠庄
20181201,32,遵义,舟水桥
20181201,0,遵义,干田坝
20181201,24,曲靖,环境监测站
20181201,16,曲靖,烟厂办公区
20181201,23,咸阳,气象站
20181201,126,太原,小店
20181201,199,咸阳,中华小区
20181201,203,咸阳,师范学院
